geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_households_solar_pv_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,input_buildings_solar_pv_demand,input_agriculture_electricity_demand,agriculture_final_demand_network_gas_demand,agriculture_chp_engine_network_gas_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,input_industry_chemical_other_crude_oil_demand,input_industry_chemical_other_coal_demand,input_industry_chemical_other_network_gas_non_energetic_demand,input_industry_chemical_other_wood_pellets_non_energetic_demand,input_industry_chemical_other_crude_oil_non_energetic_demand,input_industry_chemical_other_coal_non_energetic_demand,input_industry_food_crude_oil_demand,input_industry_food_coal_demand,input_industry_metal_other_crude_oil_demand,input_industry_metal_other_coal_demand,input_industry_paper_crude_oil_demand,input_industry_paper_coal_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_import_greengas_demand
GM0893,604431.3041082560000,519433.1519376350000,305237.8085829560000,215328.6520935200000,181329.3912252710000,70.1848231113791,4.8253752000000,77.3561600000000,74.3775000000000,1.9445076000000,43.7616000000000,118.5110196000000,367.1898804000000,2.1564000000000,0.3015540000000,5.6692152000000,0.0000000000000,0.0000000000000,57.3748308000000,0.5051340000000,9.4965192000000,0.0000000000000,0.0000000000000,93.8103468000000,0.9584248383306,0.0000000000000,0.1704063817341,0.0000000000000,4.3370794486356,0.0000000000000,0.0433717689976,0.1969018848896,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.5674827529411,0.4136756710298
GM0373,910174.7653303320000,782181.4389099790000,459638.2565042950000,324249.7601563900000,273052.4295882490000,159.6619542606590,7.5751524000000,157.2160800000000,304.2107979962000,3.3490476000000,20.9880000000000,22.0552708500000,35.8325791500000,5.8140000000000,0.3414528000000,2.8489968000000,0.0000000000000,0.0000000000000,39.2223984000000,0.4041072000000,3.3717694500000,0.0000000000000,0.0000000000000,7.9898733500001,0.8857987505278,0.0000000000000,0.1574935811189,0.0000000000000,4.0084307114086,0.0000000000000,0.0177904761924,0.0807663228022,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,20.4304117719385,0.5134831345164
GM0748,5825588.8726698500000,5006365.4371576700000,2941922.3807781400000,2075366.0359363800000,1747676.6617315100000,310.8415998518270,15.5061216000000,458.2364590908140,459.6127364887430,3.6174708000000,10.3392000000000,25.3486116000000,347.4250884000000,11.1420000000000,1278.0650400000000,324.4068150000000,0.0000000000000,13.0414800000000,39.4360649999998,7147.9635136000000,1814.3427796000000,0.0000000000000,72.9384032000000,94.0194035999991,10010.9522569487000,0.0000000000000,1779.9310739800900,0.0000000000000,45301.7216983958000,0.0000000000000,6.1165091590105,27.7681129958085,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,11.8152320000002,130.7651936927430,4.8651760929370
GM1859,1568699.1433471100000,1348100.8262350300000,792193.0674117960000,558849.0698302640000,470609.7429854320000,214.4173989604550,18.9425628000000,189.6460200000000,287.0615995422350,9.7225380000000,86.6412000000000,108.2097675000000,0.9827325000000,6.0336000000000,0.6842700000000,125.9056800000000,0.0000000000000,0.1368540000000,43.4379960000000,5.7628320000000,1060.3610880000000,0.0000000000000,1.1525664000000,129.8847636000000,7.6597924997659,0.0000000000000,1.3618986826263,0.0000000000000,34.6622158597347,0.0000000000000,3.3925484169917,15.4017046877137,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,35.2121050436253,1.1250227243880
GM1721,1093620.8420635800000,939830.4110933860000,552278.5252570990000,389602.4249941120000,328086.2526060360000,157.6963795483580,7.8404544000000,149.3024600000000,151.0176452870390,9.9722340000000,75.3192000000000,72.3240480000000,2.6231520000000,3.3516000000000,0.6240960000000,15.0634080000000,0.0000000000000,0.1418400000000,64.2958560000000,0.5438103000000,13.1256031500000,0.0000000000000,0.1235932500000,28.1748933000000,1.3875877746574,0.0000000000000,0.2467108557304,0.0000000000000,6.2791344505708,0.0000000000000,0.0806164243433,0.3659875138397,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,24.5481691833370,0.3882860531253
GM0753,1752145.2200803500000,1505749.7984184400000,884833.3361645990000,624201.7346679860000,525643.5660032190000,145.5489987877250,8.2555740000000,353.9175168206530,172.5162918897910,3.0150792000000,17.8344000000000,15.7139401500000,0.1427098500000,7.2108000000000,5.0563800000000,65.3284296000000,0.0000000000000,0.8090208000000,136.4193976000000,3.6888075000000,47.6593929000000,0.0000000000000,0.5902092000000,102.8933904000000,10.3901445364982,0.0000000000000,1.8473508462515,0.0000000000000,47.0176486829049,0.0000000000000,0.3231285480651,1.4669593066210,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,39.3298624550237,0.3847840368627
GM0209,921934.1292234880000,792287.1422550690000,465576.7352705010000,328439.0335434240000,276580.2387560560000,124.0160712916480,5.4714636000000,125.4368600000000,110.5406809926870,2.7310500000000,11.5524000000000,28.6326235125000,6.7599889875000,7.6176000000000,1.7378496000000,74.5103016000000,0.0000000000000,0.0000000000000,45.8350488000000,1.4893224000000,63.8546979000000,0.0000000000000,0.0000000000000,197.0829672000000,3.8341983547111,0.0000000000000,0.6817142485738,0.0000000000000,17.3505758836283,0.0000000000000,0.3957035404542,1.7964398218855,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9185880000000,20.6943705803615,0.3895993092239
GM0375,1204158.8626592500000,1034824.0225372300000,608100.2256594290000,428981.5948322270000,361247.6587834200000,177.2695214371720,4.7254968000000,245.0066025309620,460.8598281303620,2.7934740000000,0.9252000000000,0.0216486000000,1.1810514000000,11.1492000000000,15.2255808000000,13.2094080000000,0.0000000000000,0.1738080000000,34.2180672000000,196.9594808400000,170.8780884000000,0.0000000000000,2.2483959000000,95.9879148600000,252.0967628110180,0.0000000000000,44.8223955384125,0.0000000000000,1140.7923139383800,0.0000000000000,0.5264631542808,2.3900705412439,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,27.0293819825129,0.7152868216537
GM0310,1305289.3921404000000,1121733.0713050100000,659171.1430487960000,465009.3459607150000,391586.8176265590000,218.3345921546750,6.3422784000000,183.6879100782570,290.8920121379630,2.5531416000000,10.1232000000000,17.1011280000000,2.3319720000000,25.4952000000000,8.9258568000000,46.8795000000000,0.0000000000000,0.0000000000000,41.1978432000000,29.0262301000000,152.4486875000000,0.0000000000000,0.0000000000000,70.1022824000000,45.0908191908680,0.0000000000000,8.0170745168958,0.0000000000000,204.0456981222270,0.0000000000000,0.5700492884118,2.5879456144490,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,29.2994277349506,0.6947124761104
GM0585,1143010.1704148300000,982274.3651427640000,577220.1360751610000,407197.3732196530000,342903.0511108250000,140.2690671683340,6.5139444000000,113.2786200000000,119.4245091984800,2.6530200000000,14.1228000000000,17.2348176000000,148.4845824000000,3.4920000000000,27.5816160000000,120.6695700000000,0.0000000000000,21.7002420000000,43.7727120000000,19.4042352000000,84.8935290000000,0.0000000000000,15.2665674000000,37.2375184000000,55.8238214033028,0.0000000000000,9.9253849018294,0.0000000000000,252.6148518586760,0.0000000000000,0.5878802179379,2.6688955898403,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,25.6567961787135,0.4189286954239
GM1728,1027768.4042619000000,883238.4723608810000,519023.0441663490000,366142.4940267250000,308330.5212663180000,102.2407797110620,6.5732472000000,130.1892600000000,193.2234406489320,5.1062832000000,34.6428000000000,33.0577920000000,1.3774080000000,4.9212000000000,10.8608616000000,29.6472168000000,0.0000000000000,2.6418312000000,120.9704904000000,7.7781141000000,21.2321493000000,0.0000000000000,1.8919737000000,86.7408129000000,22.1449398924011,0.0000000000000,3.9373343947921,0.0000000000000,100.2106371386320,0.0000000000000,0.1455075009908,0.6605841051178,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.3917360000001,23.0699998561683,0.3234987522656
GM0376,324558.4434511260000,278917.4123244890000,163902.0139472680000,115623.9454821240000,97367.5330314687000,58.3858002818709,1.0362384000000,66.3364800000000,73.6857295992399,0.4837860000000,0.8244000000000,1.4242500000000,0.0000000000000,1.5840000000000,0.1183680000000,0.8921988000000,0.0000000000000,0.0000000000000,9.0442332000000,0.2126880000000,1.6031358000000,0.0000000000000,0.0000000000000,1.8555762000000,0.3933271516105,0.0000000000000,0.0699329295978,0.0000000000000,1.7798903342402,0.0000000000000,0.0071362898089,0.0323977773322,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5841840000000,7.2852631124742,0.1575907318209
GM0377,717321.1974825610000,616447.9040505000000,362247.2047385270000,255545.6766090410000,215196.3592362170000,120.4093728485340,2.9027160000000,154.1858003089790,169.7894809926870,0.8083908000000,1.7064000000000,0.2537064000000,1.2654936000000,7.0956000000000,0.1243152000000,0.4427928000000,0.0000000000000,0.0000000000000,10.6360920000000,0.3622659000000,1.2903388500000,0.0000000000000,0.0000000000000,7.7790952500000,0.5781062964892,0.0000000000000,0.1027863618539,0.0000000000000,2.6160558839409,0.0000000000000,0.0049565015174,0.0225018373424,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.1014873138017,0.3602699230239
GM1901,1298233.7738045000000,1115669.6492979500000,655608.0557890720000,462495.7819284950000,389470.1321258750000,154.3618177963900,6.6450348000000,226.6548900305100,235.8204401911670,4.8128904000000,18.9216000000000,17.3364457500000,4.4704042500000,7.9380000000000,6.7404816000000,84.1398048000000,0.0000000000000,0.0000000000000,45.8091216000000,5.5658424000000,69.4770672000000,0.0000000000000,0.0000000000000,31.4909904000000,14.6211256274353,0.0000000000000,2.5996124217628,0.0000000000000,66.1637521676923,0.0000000000000,0.4393216517440,1.9944600670077,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,29.1410524498968,0.4303102482776
GM0755,446855.8279399560000,384016.7271134260000,225662.1931158040000,159192.3887072720000,134056.7483766600000,53.5873258401896,3.7391976000000,44.7634360000000,68.1153295992399,5.2311312000000,75.0816000000000,215.7848259000000,83.0861241000000,3.1140000000000,0.2033856000000,5.6300832000000,0.0000000000000,0.0000000000000,7.2914112000000,0.2061048000000,5.7053556000000,0.0000000000000,0.0000000000000,9.0751396000000,0.4865149480567,0.0000000000000,0.0865015686595,0.0000000000000,2.2015852451674,0.0000000000000,0.0324176871461,0.1471718551111,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,10.0304347200732,0.2565226912418
GM0009,188149.8222905080000,161691.2535214430000,95015.6602592858000,67028.3741925354000,56444.9466849094000,31.3047122037326,7.5657888000000,18.6088800000000,142.5540683969600,2.6967168000000,10.3932000000000,11.5522500000000,0.0000000000000,0.8964000000000,0.1045656000000,0.3259332000000,0.0000000000000,0.0000000000000,18.1072292000000,0.1368546000000,0.4265787000000,0.0000000000000,0.0000000000000,2.2217667000000,0.2868309881327,0.0000000000000,0.0509980844633,0.0000000000000,1.2979721873953,0.0000000000000,0.0021520733143,0.0097701177934,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,4.2233409347677,0.1383296423761
GM1681,750247.4163834000000,644743.8734167530000,378874.9452839020000,267275.6420927350000,225074.2249060760000,136.1530311394040,14.9630328000000,97.6053600000000,202.4208216416190,14.2888536000000,30.6525600000000,51.8653614000000,0.1039386000000,4.6944000000000,1.0928160000000,3.3604092000000,0.0000000000000,0.0000000000000,45.1422508000000,1.5888300000000,4.8856522500000,0.0000000000000,0.0000000000000,43.8628677500000,3.1860597083507,0.0000000000000,0.5664762485020,0.0000000000000,14.4176084869441,0.0000000000000,0.0235825224758,0.1070614188272,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.8405719773860,0.4377520328358
GM0147,538578.8663065790000,462841.2132051300000,271982.3274922060000,191868.7211261330000,161573.6598855530000,108.3015320783460,8.3023920000000,74.8769452559314,106.6430107445150,1.5325092000000,4.2588000000000,5.9459589000000,0.0358911000000,3.7152000000000,0.9195480000000,4.0985568000000,0.0000000000000,0.0000000000000,27.7886952000000,0.8186272500000,3.6487386000000,0.0000000000000,0.0000000000000,23.0364841500000,2.0651234838892,0.0000000000000,0.3671756058999,0.0000000000000,9.3451299076001,0.0000000000000,0.0221561249579,0.1005857696582,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,12.0893134257724,0.2394503619612
GM0654,966313.9215188060000,830426.0262566260000,487988.5303802450000,344249.3345489940000,289894.1764441220000,100.2087416276930,12.0634380000000,210.6934800000000,209.9847140841830,7.3535472000000,54.0180000000000,32.7852855000000,1.8714645000000,2.6280000000000,-24.5815828800000,-738.7412539200000,0.0000000000000,0.0000000000000,-481.9670832000000,212.0250331722220,6371.9102074388800,0.0000000000000,0.0000000000000,4660.8375316111100,222.7012903904120,0.0000000000000,39.5959282201367,0.0000000000000,1007.7714507266100,0.0000000000000,16.1100343796423,73.1373473644292,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,21.6905500675146,8.3064017395784
GM0756,1787423.3117598200000,1536066.9084537100000,902648.7724632160000,636769.5548290870000,536226.9935066390000,146.5181265657300,11.3049864000000,193.9455052143890,247.8423386451320,5.2155252000000,54.8136000000000,67.3689240000000,7.0718760000000,34.0524000000000,0.9245790000000,137.1458850000000,0.0000000000000,3.0819300000000,175.9794060000000,1.8283917000000,271.2114355000000,0.0000000000000,6.0946390000000,336.8176838000000,3.2708004805780,0.0000000000000,0.5815430203584,0.0000000000000,14.8010787884114,0.0000000000000,1.1678418536203,5.3018419018942,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4761440000000,40.1217388802927,0.6614433216149
GM0757,1422883.0310719700000,1222790.1047559100000,718555.9307108490000,506902.0798310490000,426864.9093046270000,146.9899240351870,12.3568308000000,196.5334224786290,186.9841088933030,2.1349008000000,19.1448000000000,31.3515405000000,10.9012095000000,3.7404000000000,4.0368996000000,157.8640212000000,0.0000000000000,0.0000000000000,62.8776792000000,4.2046392000000,164.4235224000000,0.0000000000000,0.0000000000000,67.5757884000000,9.7917602492980,0.0000000000000,1.7409590905392,0.0000000000000,44.3098305102011,0.0000000000000,0.9216949554270,4.1843687313475,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,31.9390158191803,0.4561376182149
GM0758,6474705.7595721000000,5564200.2618066500000,3269726.4086726700000,2306613.9269006300000,1942411.7277944400000,849.2357256452770,23.0812740000000,1376.0142808823700,1198.2641215811600,15.5997576000000,45.6588000000000,27.2407752000000,729.4474248000000,71.7732000000000,89.8742850000000,114.6846510000000,0.0000000000000,4.0506720000000,100.2097920000000,113.3166212500000,144.5983927500000,0.0000000000000,5.1072280000000,128.8795580000000,241.4108198868860,0.0000000000000,42.9224522186113,0.0000000000000,1092.4361136480600,0.0000000000000,0.7415113559237,3.3663598931476,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,9.1145480000004,145.3357199176920,2.2377883918566
GM0501,733784.3069329810000,630595.8887336260000,370561.0750112150000,261410.6593508880000,220135.2920711470000,83.7629217886439,3.3927444000000,80.4757400000000,86.3777608971037,1.8727200000000,138.0240000000000,0.0000000000000,1499.6403000000000,2.2104000000000,0.1216512000000,0.3117312000000,0.0000000000000,0.0000000000000,6.8062176000000,0.1245744000000,0.3192219000000,0.0000000000000,0.0000000000000,4.0505037000000,0.2925402768764,0.0000000000000,0.0520131867417,0.0000000000000,1.3238079523781,0.0000000000000,0.0018044330317,0.0081918785725,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.4710296455938,0.8269135900268
GM1876,1446401.7588582800000,1243001.5114460900000,730432.8882432600000,515280.6266051160000,433920.5276402410000,192.3946766047710,13.2370092000000,148.5589600000000,239.8530070420910,8.8423596000000,80.0784000000000,107.0002944000000,0.8629056000000,8.4276000000000,1.6295862000000,138.6629712000000,0.0000000000000,0.4444326000000,35.0840100000000,14.3237138000000,1218.8178288000000,0.0000000000000,3.9064674000000,81.3125899999999,18.9540925033473,0.0000000000000,3.3700069044265,0.0000000000000,85.7713633621905,0.0000000000000,3.8821953572054,17.6246346646721,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,4.3851200000001,32.4669334360263,1.1188941959283
GM0213,1204158.8626592500000,1034824.0225372300000,608100.2256594290000,428981.5948322270000,361247.6587834200000,97.6363512722732,6.0488856000000,104.7319023706720,135.6210125957280,2.1817188000000,8.8236000000000,6.0957900000000,4.0638600000000,5.9364000000000,0.0000000000000,4.7699892000000,0.0000000000000,272.7311472000000,14.7756636000000,0.0000000000000,25.1091793500000,0.0000000000000,1435.6542546000000,21.1845160500000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0854500258287,0.3879314018864,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,27.0293819825129,0.9135884925283
GM0899,870192.9280935990000,747822.0475366720000,439447.4286991970000,310006.2306404760000,261057.8784177060000,148.2740238655860,6.6575196000000,147.3881680000000,206.0833887977200,2.9276856000000,0.3312000000000,0.1797720000000,0.3266280000000,3.7332000000000,0.2385072000000,5.9030532000000,0.0000000000000,0.0000000000000,63.8978796000000,0.1572372000000,3.8916207000000,0.0000000000000,0.0000000000000,39.2799921000000,0.4701833454697,0.0000000000000,0.0835978362087,0.0000000000000,2.1276812152315,0.0000000000000,0.0280113262301,0.1271675806738,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,19.5329518233004,0.3777800043373
GM0312,616190.6680014130000,529538.8552827250000,311176.2873491610000,219517.9254805540000,184857.2003930780000,69.8867944256993,5.1905556000000,103.9786841345550,100.7917183969600,1.8352656000000,14.8860000000000,12.2169000000000,0.0000000000000,2.9304000000000,0.4501924480000,53.2352569760000,0.0000000000000,0.0000000000000,12.0467065760000,0.8116152000000,95.9734974000000,0.0000000000000,0.0000000000000,9.0977874000000,1.4991518295038,0.0000000000000,0.2665467637303,0.0000000000000,6.7839859007101,0.0000000000000,0.4267150839208,1.9372279774770,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.8314415613640,0.2276310570746
GM0313,1143010.1704148300000,982274.3651427640000,577220.1360751610000,407197.3732196530000,342903.0511108250000,99.6383452418830,4.8160116000000,96.5719200000000,197.9166998474120,6.3391572000000,14.9544000000000,7.2162000000000,0.0000000000000,2.7828000000000,1.0401218880000,171.8801419920000,0.0000000000000,0.0000000000000,98.8066081200000,1.9715026000000,325.7908046500000,0.0000000000000,0.0000000000000,169.4177427500000,3.5781066695228,0.0000000000000,0.6361815623163,0.0000000000000,16.1917056828818,0.0000000000000,1.4232656833670,6.4614310698072,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,25.6567961787135,0.4679569231015
GM0214,809044.2358491840000,695272.3901422040000,408567.3391149290000,288222.0090279020000,242713.2707451100000,132.1995930111810,7.4783952000000,114.6673600000000,125.6872515460360,4.7816784000000,68.2488000000000,30.5207280000000,8.4087720000000,3.7044000000000,0.5377032000000,3.1677732000000,0.0000000000000,0.0000000000000,19.9249236000000,0.6245811000000,3.6795973500000,0.0000000000000,0.0000000000000,19.1168215500000,1.3809082846426,0.0000000000000,0.2455232532395,0.0000000000000,6.2489083152369,0.0000000000000,0.0195824722959,0.0889017394260,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.1015000000000,18.1603660195009,0.3296272807253
GM0502,1942646.9151494900000,1669462.1926089000000,981036.6921771260000,692067.9635379280000,582794.0745216890000,307.8866210480640,3.9264696000000,369.3724447812140,430.6799734352510,1.5200244000000,0.1368000000000,0.0000000000000,0.1835700000000,78.7896000000000,0.7234920000000,19.8087120000000,0.0000000000000,1.7713080000000,40.8435080000000,0.9160143000000,25.0798398000000,0.0000000000000,2.2426557000000,348.7769702000000,1.9478950480478,0.0000000000000,0.3463325801465,0.0000000000000,8.8146459097428,0.0000000000000,0.1283746535418,0.5828033266483,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,43.6059951514760,0.5428125207164
GM0383,799636.7447346580000,687187.8274661310000,403816.5561019650000,284870.5903182760000,239891.0234108650000,161.0928637532590,10.7244432000000,110.4923734560910,188.4578794466520,2.6498988000000,5.7924000000000,12.8352144000000,6.4079856000000,4.1904000000000,1.5089976000000,9.9906048000000,0.0000000000000,0.0000000000000,29.8859976000000,0.4405680000000,2.9168640000000,0.0000000000000,0.0000000000000,16.2022680000000,2.3162760509577,0.0000000000000,0.4118301249668,0.0000000000000,10.4816495318227,0.0000000000000,0.0369134616480,0.1675820549695,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.9491989727625,0.4158644311940
GM0109,2177834.1930126300000,1871576.2595107000000,1099806.2675012300000,775853.4312785980000,653350.2578778260000,176.0095758716350,14.5135800000000,212.8542092945600,395.2407275954400,13.9798548000000,57.5352000000000,62.9205165000000,0.3161835000000,8.4744000000000,1.7026128000000,45.2408544000000,0.0000000000000,147.8840832000000,268.0136496000000,5.4055984500000,143.6344731000000,0.0000000000000,469.5148368000000,176.8412416500000,8.4452554371719,0.0000000000000,1.5015527189122,0.0000000000000,38.2166053405227,0.0000000000000,0.5401556467768,2.4522325799067,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,3.7320200000002,48.8851713199355,0.9162150047253
GM1706,11244303.7546365000000,9663073.5385752200000,5678373.3962455700000,4005783.2126814000000,3373291.1262569000000,111.5572847640250,6.3610056000000,45.5722142963274,164.5530702481720,3.5394408000000,12.0942000000000,12.5147898000000,3.2469102000000,4.8348000000000,9.1823362240000,445.3433068640000,3627.0228084800000,0.0000000000000,514.7712604320000,0.6783055000000,32.8978167500000,267.9306725000000,0.0000000000000,49.3881052500000,11.7154140760258,0.0000000000000,2.0829816208531,0.0000000000000,53.0147796564711,0.0000000000000,1.3676992482833,6.2091670728006,61.4216529764775,2162.7558870777300,0.0000000000000,0.0000000000000,0.0000000000000,252.3974126140520,0.4303102482776
GM0611,357484.6623519650000,307213.3816907410000,180529.7544926430000,127353.9109658170000,107245.3987013280000,62.4698371967640,3.0993516000000,60.4728400000000,74.8070683969597,1.5481152000000,13.1400000000000,0.3848323500000,54.5912176500000,2.2392000000000,0.3975840000000,6.3911628000000,0.0000000000000,0.0000000000000,6.6156172000000,0.4051200000000,6.5123040000000,0.0000000000000,0.0000000000000,7.0402260000000,0.9536914537310,0.0000000000000,0.1695647936296,0.0000000000000,4.3156598607363,0.0000000000000,0.0369020165168,0.1675300956431,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.0243477760585,0.1659080204448
